818	12131	1
818	1451	1
6809	733	1
6809	8391	1
6809	761	1
4275	13003	1
4275	3606	1
4275	12827	1
4275	12827	1
4275	12827	1
4275	12827	1
4275	12827	1
4275	12827	1
4275	13003	1
4773	10722	1
4773	10438	1
4773	10438	1
4773	12548	1
4773	7140	1
4773	2771	1
4773	3866	1
2709	4165	1
4117	5439	1
4117	12878	1
4117	4326	1
4117	4326	1
4117	4326	1
4117	1970	1
2542	2673	1
2542	7908	1
2542	3780	1
2542	13748	1
2542	3893	1
1533	11280	1
1533	11280	1
2656	3948	1
2656	10141	1
2656	10747	1
2656	10192	1
2656	1318	1
2656	10888	1
2656	1048	1
2656	7263	1
2656	97	1
2656	8697	1
2656	6771	1
2656	106	1
2656	2245	1
2656	2245	1
2656	2245	1
2656	6269	1
2656	3042	1
2656	6269	1
2656	11625	1
2656	12036	1
2656	4661	1
94	9310	1
94	9733	1
94	9733	1
94	5068	1
6644	5409	1
6644	5409	1
6644	5409	1
6644	5409	1
6644	5409	1
6644	5409	1
4029	6053	1
4029	6053	1
4029	3410	1
4029	7207	1
4029	6053	1
4029	7207	1
4029	3410	1
4029	3410	1
4029	3410	1
3456	5094	1
3456	5094	1
3456	5094	1
3456	11069	1
3456	5094	1
3456	5094	1
3456	11069	1
3456	1264	1
3460	7383	1
3460	7383	1
3460	5454	1
3460	5454	1
3460	5454	1
3460	5454	1
3460	5454	1
5224	11788	1
5224	11788	1
5224	13035	1
5224	10081	1
5224	11788	1
5224	3343	1
5224	9580	1
2495	594	1
2495	594	1
2495	12576	1
2495	12576	1
2050	12131	1
2050	12131	1
4552	9289	1
4552	1693	1
4552	582	1
4552	8372	1
4552	13609	1
6596	3983	1
6596	6363	1
6596	4362	1
3067	10081	1
3067	10998	1
3067	11411	1
3067	4393	1
358	13748	1
358	6226	1
358	10523	1
358	6226	1
6688	4835	1
6688	4180	1
6688	4835	1
6688	247	1
6688	12783	1
6688	7947	1
2109	8327	1
2109	7662	1
2109	13714	1
2109	12732	1
2109	6085	1
5657	2074	1
5657	2074	1
5657	2074	1
5657	2074	1
5657	2850	1
5657	7688	1
144	3365	1
144	3365	1
144	3365	1
144	3365	1
144	3365	1
144	3891	1
144	4147	1
144	2142	1
144	10367	1
144	11213	1
144	5157	1
144	231	1
2764	4500	1
2764	5673	1
2764	10081	1
2764	1304	1
462	4528	1
462	4528	1
157	247	1
157	8205	1
157	8864	1
157	6715	1
2432	13565	1
2432	4663	1
2432	13420	1
5151	2280	1
5151	1741	1
5151	1741	1
5151	5102	1
5151	12827	1
5151	2280	1
4008	4746	1
4008	1459	1
4008	1459	1
4008	1459	1
4008	1459	1
2812	4338	1
2812	12619	1
2812	8986	1
248	1903	1
248	7631	1
248	7631	1
248	11442	1
248	1097	1
248	1097	1
4112	12921	1
4112	11349	1
4112	2290	1
4112	2982	1
4112	7909	1
4112	8809	1
763	5059	1
763	5059	1
763	12820	1
763	12820	1
763	2068	1
763	2068	1
3058	7213	1
3058	7213	1
3058	7213	1
3058	7213	1
3058	6841	1
3075	10011	1
3075	5239	1
3075	1617	1
3900	3082	1
3900	6709	1
3900	5201	1
3900	10350	1
3900	10350	1
3900	12116	1
4049	10993	1
4049	7445	1
4049	8142	1
4049	9002	1
4049	13280	1
4049	9601	1
4049	9601	1
4049	12270	1
4049	7445	1
6812	6329	1
6812	642	1
6812	642	1
6812	13546	1
6812	10041	1
6812	4528	1
2525	1026	1
2525	4780	1
2525	4780	1
2525	4780	1
311	1246	1
2806	9832	1
2806	11848	1
2806	247	1
2806	247	1
2806	247	1
2806	247	1
5169	12824	1
5169	12824	1
5169	749	1
4304	9328	1
4304	4480	1
4304	12131	1
4304	6964	1
4304	6964	1
4304	8991	1
4304	8570	1
4304	7860	1
4304	6198	1
4304	6198	1
4304	6964	1
2453	13503	1
2453	6713	1
2453	1347	1
5538	10867	1
5538	7807	1
5538	12682	1
5538	11028	1
5538	11028	1
5538	9701	1
2602	1033	1
2602	1033	1
2602	7139	1
2602	7139	1
2602	7139	1
2602	7139	1
2602	7139	1
3248	7250	1
3248	3097	1
3248	11551	1
3248	6399	1
3248	10937	1
4458	7506	1
4458	5239	1
4458	12048	1
4458	11170	1
4458	7506	1
4458	5239	1
4458	13081	1
4458	7506	1
4458	13587	1
4458	9050	1
1841	1572	1
1841	3500	1
1841	12226	1
1841	10724	1
1841	10724	1
1841	1572	1
1841	1572	1
1841	8304	1
1841	10724	1
1841	10491	1
1308	10081	1
1308	10081	1
1308	3061	1
1308	12379	1
1308	12379	1
5541	11274	1
5541	6307	1
5541	4267	1
5541	4048	1
3071	12134	1
3071	12134	1
3071	11788	1
3071	8919	1
3071	12134	1
698	734	1
698	3585	1
698	7882	1
1862	12827	1
1862	8643	1
1862	8643	1
1862	8643	1
1862	6296	1
1862	8991	1
1862	9784	1
1862	6290	1
1862	10909	1
3989	4068	1
3989	11434	1
3989	4068	1
3989	8013	1
3989	3927	1
3989	11434	1
3989	12879	1
3989	11280	1
1352	2977	1
1352	11433	1
1352	6787	1
1352	9467	1
1352	12430	1
1352	7401	1
1352	1615	1
1352	10715	1
4962	4614	1
4962	10018	1
4962	290	1
4962	6713	1
4332	13692	1
4332	13692	1
4332	6713	1
4332	11668	1
4332	11668	1
4332	11668	1
4332	6325	1
4332	6325	1
4332	6325	1
4332	5194	1
4332	1368	1
1081	4406	1
1081	2369	1
1081	10378	1
1081	7067	1
1081	7067	1
1081	1429	1
2788	618	1
2788	5650	1
2788	7394	1
2788	11788	1
2788	8991	1
2788	760	1
2788	760	1
1558	459	1
1558	1741	1
1558	6380	1
372	9554	1
372	7811	1
372	5957	1
372	5957	1
372	1967	1
372	4138	1
2746	8789	1
240	3782	1
240	3782	1
240	3782	1
240	5082	1
240	3610	1
4471	5160	1
4471	2217	1
4471	2217	1
4471	2217	1
4471	6053	1
4471	7631	1
4471	7369	1
4471	9911	1
4471	1409	1
2512	12082	1
2512	5343	1
2512	5376	1
2512	12358	1
2512	10763	1
1051	5474	1
1051	5474	1
478	4107	1
478	12406	1
478	11497	1
478	4107	1
4121	5498	1
6359	4184	1
6359	4184	1
6359	1973	1
6359	1973	1
6359	1973	1
6359	13074	1
2022	3503	1
2022	6266	1
2022	12495	1
2022	8338	1
2022	3503	1
5827	7709	1
5827	7758	1
5827	10164	1
5827	9875	1
5827	1924	1
5827	3418	1
5827	9137	1
5827	12463	1
5827	9137	1
5827	12131	1
5827	11079	1
5827	9533	1
5827	9765	1
5827	9765	1
5827	6653	1
5827	11849	1
860	1481	1
860	12453	1
272	2042	1
1430	5391	1
1430	5391	1
1430	2759	1
1430	600	1
1430	10263	1
1430	2759	1
3572	2596	1
3572	7279	1
3572	8806	1
3572	8806	1
3572	13257	1
3572	3547	1
3572	5589	1
3572	8544	1
6814	5997	1
6814	5373	1
6814	1333	1
6814	351	1
6814	2983	1
6814	822	1
6814	351	1
6814	2983	1
6814	2983	1
6814	2983	1
6814	6649	1
6814	2983	1
6814	9901	1
6814	2983	1
6814	2983	1
6814	6154	1
6814	4384	1
6814	7731	1
4017	5108	1
4017	106	1
4017	3158	1
4017	9756	1
4017	9756	1
4017	9756	1
3640	12007	1
3640	8902	1
3640	11355	1
6760	8100	1
6760	7071	1
6760	2416	1
6760	2416	1
6760	10994	1
1767	7734	1
1767	217	1
1767	12003	1
4101	428	1
4101	254	1
3862	3368	1
3862	1979	1
1374	100	1
4576	9921	1
4576	3469	1
4586	10566	1
4586	8812	1
4586	10706	1
4586	10706	1
4586	4217	1
4586	10481	1
4586	3349	1
4047	1101	1
1194	5799	1
1194	3658	1
1194	13429	1
5908	7109	1
5908	7109	1
5908	1816	1
5908	7109	1
3076	12747	1
3076	12747	1
3076	3660	1
3076	5769	1
3076	9001	1
3076	5238	1
3076	12747	1
4439	8735	1
4439	9869	1
4439	3003	1
4439	7767	1
4439	8735	1
4439	4742	1
4439	4430	1
5717	3705	1
5717	2983	1
5717	2983	1
5717	2983	1
5717	2983	1
5717	2983	1
5717	11382	1
5717	10741	1
5717	2327	1
5717	6422	1
5717	3463	1
5717	2983	1
5717	3865	1
5717	11382	1
5717	4151	1
5717	6422	1
5717	2101	1
5717	4151	1
5717	4151	1
5717	11135	1
5717	1917	1
5717	4151	1
5717	1617	1
5717	13574	1
5717	2983	1
5717	2983	1
5717	2983	1
5717	2983	1
5717	2983	1
5717	2983	1
3231	9326	1
3231	10682	1
3231	11363	1
3231	9641	1
3231	5233	1
3231	9698	1
3231	10682	1
3231	10682	1
307	106	1
307	106	1
307	106	1
2370	10460	1
2370	8630	1
2370	8630	1
2370	1979	1
683	5522	1
683	1032	1
683	1569	1
683	1018	1
683	3119	1
683	3365	1
683	7293	1
683	733	1
2331	1472	1
2331	10117	1
2331	10117	1
2331	10117	1
2331	10117	1
2331	10117	1
1865	13503	1
1865	13503	1
1865	4966	1
1865	13489	1
1865	13503	1
1865	13503	1
6471	7213	1
6471	13431	1
6195	5534	1
6195	5062	1
6195	9352	1
6195	5534	1
2546	9455	1
3831	5233	1
3831	5233	1
3831	5233	1
3831	11264	1
4102	6057	1
4102	9751	1
4102	9751	1
4102	1617	1
4102	6057	1
4102	2758	1
4102	1617	1
4102	2758	1
204	761	1
204	2221	1
204	5025	1
204	7834	1
204	9711	1
204	9029	1
204	3978	1
204	9086	1
204	3262	1
5067	4710	1
5067	10755	1
5067	6060	1
5067	2367	1
5067	6827	1
5067	10614	1
5067	3258	1
5581	4782	1
5581	4782	1
5581	8713	1
5581	4782	1
5581	3376	1
5581	10804	1
5581	7687	1
5581	9487	1
5581	9487	1
6670	9911	1
6670	254	1
6670	254	1
6670	7213	1
6670	13333	1
6670	5389	1
5884	7631	1
5884	7631	1
5884	9979	1
5884	4502	1
2378	6518	1
2378	406	1
2378	406	1
2378	406	1
2033	6229	1
2033	6229	1
2033	6229	1
2033	6229	1
2033	6229	1
2033	6229	1
2033	6229	1
2033	8246	1
1721	10909	1
1721	10909	1
1721	10041	1
2053	12049	1
2053	13714	1
2053	7521	1
2053	7521	1
2053	4826	1
2053	4826	1
2053	8620	1
2053	2430	1
2053	10280	1
4076	600	1
4076	11434	1
4076	13408	1
4076	600	1
4076	600	1
6449	6197	1
6449	6273	1
6449	5333	1
5021	3935	1
5021	3119	1
5021	3119	1
5021	366	1
5021	6053	1
3044	7631	1
3044	1161	1
3044	1161	1
3044	1161	1
3044	7138	1
3044	4380	1
3044	4380	1
3329	5391	1
3329	600	1
3329	9423	1
6793	8654	1
6793	9077	1
223	13692	1
223	13692	1
223	6629	1
223	13692	1
2185	1592	1
2185	5277	1
2185	5277	1
2185	3092	1
2185	3092	1
2185	3646	1
2185	6858	1
3522	6098	1
3522	459	1
3522	4975	1
3522	5239	1
3498	8162	1
3498	4528	1
3498	1116	1
3498	3688	1
3498	8671	1
3498	8671	1
3498	192	1
6182	5561	1
6182	10897	1
5435	1132	1
5435	4543	1
5435	10931	1
2188	12174	1
2188	13749	1
2188	12174	1
2188	5355	1
2188	12174	1
4059	1581	1
4059	247	1
4059	10081	1
517	6846	1
517	183	1
517	6518	1
517	6542	1
517	6542	1
517	12481	1
4506	3551	1
4506	13746	1
6747	8697	1
6747	8697	1
6747	12131	1
6747	12131	1
713	7056	1
713	10435	1
713	7056	1
713	4151	1
713	4151	1
713	11479	1
713	7506	1
713	12632	1
1677	3067	1
1677	12706	1
1677	10649	1
1677	96	1
1556	9131	1
1556	6746	1
1556	9131	1
1556	9131	1
1556	4525	1
1556	12628	1
1556	10332	1
1556	12628	1
6294	10815	1
6294	8689	1
6294	12827	1
6294	12131	1
4326	805	1
4326	218	1
4326	4438	1
4326	10188	1
2167	2608	1
2167	8197	1
2167	6962	1
2167	13016	1
6730	4427	1
6730	4427	1
6730	4427	1
6730	1617	1
4750	443	1
4750	573	1
3296	12444	1
3296	12444	1
3296	1617	1
3296	11280	1
3296	3885	1
3296	12179	1
3296	1415	1
4892	11472	1
4892	3220	1
4892	6553	1
4892	6553	1
2120	10963	1
2120	2703	1
2120	2639	1
2120	5084	1
2120	7045	1
2120	1936	1
2120	3451	1
2120	12404	1
2120	12630	1
2120	9607	1
5239	11177	1
5239	733	1
991	10883	1
991	10883	1
991	5439	1
991	996	1
991	8525	1
6325	1275	1
6325	1275	1
6325	13507	1
2482	2074	1
2482	2074	1
2482	2074	1
2482	12450	1
2482	2074	1
2482	2074	1
582	5695	1
582	4731	1
582	7214	1
582	2700	1
582	2700	1
582	2700	1
582	576	1
582	4731	1
582	10844	1
1804	10129	1
1804	8991	1
1804	5557	1
1804	12095	1
1804	9223	1
1804	9223	1
1804	9223	1
1804	8630	1
1804	8630	1
1804	8630	1
1804	11177	1
1804	3732	1
1804	13089	1
2654	6172	1
2654	4749	1
2654	12393	1
2654	6622	1
2654	4212	1
2654	9972	1
2654	9511	1
2654	11987	1
3507	6197	1
3507	5920	1
3507	11601	1
3507	11601	1
3507	5406	1
5774	12082	1
5774	12082	1
5774	12082	1
5774	12082	1
5774	12082	1
5774	12082	1
5774	12082	1
5774	12082	1
5774	12082	1
5774	12082	1
5774	12082	1
2361	4086	1
2361	4086	1
2361	4152	1
2361	4152	1
2361	9733	1
2361	9733	1
2361	477	1
2361	477	1
1069	3231	1
1069	10188	1
1069	3978	1
1069	12131	1
1069	12097	1
1069	7429	1
1069	2768	1
1069	1038	1
5621	2178	1
5621	5417	1
5621	11753	1
5621	9578	1
5621	9445	1
5621	1709	1
5621	1070	1
6714	10435	1
6714	12824	1
6714	10435	1
6714	7304	1
6714	525	1
756	7276	1
756	6856	1
756	1966	1
756	1966	1
756	11431	1
756	11431	1
756	5835	1
202	9568	1
202	9568	1
202	9452	1
202	9452	1
3201	11079	1
3201	5820	1
3201	12082	1
3201	8752	1
3201	6219	1
3201	3936	1
3201	6656	1
3201	12082	1
3201	861	1
4813	6053	1
4813	7631	1
4813	7631	1
4813	7631	1
4813	7631	1
4813	9127	1
4813	9127	1
4813	8	1
4813	6053	1
886	9664	1
886	3452	1
886	3452	1
886	5075	1
886	9877	1
4918	6666	1
4918	4705	1
4918	8224	1
4918	4935	1
4918	13088	1
4918	12590	1
5686	12047	1
5686	2700	1
5686	2700	1
5686	2700	1
5686	4151	1
4677	1834	1
4677	10391	1
5147	10816	1
5147	12985	1
5147	1604	1
1567	10904	1
1567	2492	1
1567	7516	1
1567	5467	1
1567	13137	1
1567	2062	1
1567	10254	1
1567	13623	1
1018	13123	1
1018	8792	1
1018	9241	1
1018	4554	1
6069	9533	1
6069	12131	1
6069	10784	1
6069	6399	1
6069	8224	1
6069	11079	1
6069	6517	1
6069	3506	1
6069	7213	1
6069	10793	1
6069	10793	1
6069	12036	1
5058	10119	1
5058	10350	1
5058	10350	1
5058	2946	1
5058	2946	1
5058	9183	1
5058	13554	1
5058	1515	1
5058	5247	1
5058	2169	1
5058	5119	1
5058	11697	1
5058	13727	1
5058	9838	1
5058	9132	1
5058	12360	1
5058	3665	1
5058	13727	1
810	1716	1
6545	12131	1
6545	12131	1
2893	2074	1
2893	2074	1
1506	5671	1
1506	600	1
1506	600	1
1506	9525	1
1506	600	1
1506	6505	1
1320	4835	1
1320	4835	1
1320	13513	1
1320	4835	1
1320	10838	1
1320	8999	1
6488	1179	1
1237	600	1
1237	11950	1
1237	11950	1
1237	600	1
4497	760	1
4497	760	1
4497	760	1
4497	760	1
4497	760	1
4497	8366	1
4497	3741	1
4497	11280	1
2936	8463	1
2936	10793	1
2936	8463	1
2936	6053	1
2936	8463	1
2936	6053	1
2936	8463	1
2936	8463	1
5049	2074	1
5755	5550	1
5755	10040	1
5755	10040	1
6633	2280	1
6633	13398	1
6633	106	1
6633	106	1
6633	106	1
6633	12999	1
6633	12748	1
6633	106	1
1262	3163	1
1262	5179	1
1262	12198	1
1262	5944	1
1521	8666	1
1521	8666	1
1521	492	1
1521	600	1
1521	492	1
1521	6399	1
4518	2983	1
4518	6937	1
4721	12092	1
4721	6001	1
4721	1617	1
4721	9130	1
4721	2700	1
5244	1424	1
5244	4420	1
5244	12788	1
5244	11546	1
5244	7029	1
5244	1978	1
5244	6434	1
5244	9012	1
5244	6858	1
5244	11690	1
5244	6671	1
5244	6465	1
5244	12035	1
5244	5977	1
5244	4094	1
5244	12260	1
5244	12353	1
5244	2438	1
5244	6473	1
5244	4526	1
5244	2237	1
338	11810	1
338	1690	1
338	12912	1
338	4817	1
338	4264	1
338	12126	1
338	3673	1
338	272	1
6764	11434	1
6764	6102	1
6764	980	1
6764	787	1
6764	4219	1
6764	5409	1
6764	11539	1
6764	11400	1
6764	6867	1
6764	11539	1
2069	6197	1
2069	6197	1
2069	6197	1
2069	6197	1
2069	12131	1
2069	6197	1
2069	6197	1
2069	6197	1
2286	11280	1
2286	2979	1
2286	13194	1
2286	13649	1
2286	13649	1
2286	13649	1
2286	13649	1
2286	13649	1
2286	13649	1
2286	13649	1
2286	4506	1
2286	4506	1
2286	8697	1
2286	2700	1
1953	12789	1
170	13692	1
170	12718	1
170	9712	1
170	12131	1
170	9712	1
263	6030	1
263	112	1
263	3741	1
263	3741	1
6340	6917	1
6340	11442	1
1400	4530	1
1400	12706	1
1400	12706	1
1400	12706	1
1400	12706	1
6304	106	1
6304	8669	1
6304	7521	1
6304	6860	1
6304	12522	1
6304	4343	1
6304	8669	1
5304	7147	1
5304	7147	1
5304	7147	1
5304	7147	1
5304	8991	1
5304	11179	1
5304	5700	1
5304	5700	1
5304	7147	1
588	13445	1
588	3782	1
588	10307	1
588	3782	1
588	12362	1
588	8689	1
501	6098	1
1239	9131	1
1239	10891	1
1239	10891	1
1239	10891	1
1239	10891	1
5870	6239	1
5870	7521	1
5870	7521	1
5870	2280	1
5870	6296	1
5870	6380	1
1113	3719	1
1113	6281	1
1113	12952	1
1113	3011	1
1113	6750	1
1113	1503	1
1113	741	1
5424	11314	1
5424	600	1
5424	7509	1
5424	3368	1
5424	3368	1
5424	6854	1
5424	247	1
5424	6854	1
5424	2490	1
5424	8766	1
1727	4159	1
1727	9720	1
1727	10568	1
1727	8669	1
1727	8669	1
1727	11537	1
1727	1552	1
1727	12082	1
1727	12082	1
1727	12082	1
1727	12082	1
1727	12082	1
1727	7274	1
1727	12131	1
1727	12131	1
1727	3241	1
1727	4247	1
5712	12169	1
1975	3610	1
1975	1820	1
1975	665	1
1975	600	1
1975	10081	1
1975	600	1
1975	1538	1
1975	4853	1
1975	3437	1
330	5405	1
330	13572	1
330	3225	1
330	3635	1
330	13025	1
330	5405	1
6848	9911	1
6848	9911	1
6848	9911	1
6848	9911	1
375	7322	1
375	9342	1
375	7322	1
375	7322	1
375	7322	1
375	7322	1
375	7322	1
5725	4277	1
5725	7903	1
5725	733	1
5725	733	1
5725	733	1
5725	733	1
5725	733	1
5725	733	1
5725	733	1
5725	12555	1
783	10081	1
783	6947	1
783	6947	1
783	6947	1
783	6947	1
783	3247	1
783	231	1
783	12131	1
783	12082	1
4410	7702	1
4410	4351	1
4410	1617	1
2775	2739	1
2775	10623	1
2775	7871	1
2775	8619	1
2775	3733	1
2775	7871	1
2775	6882	1
2775	4124	1
2775	4316	1
1655	6942	1
6712	8163	1
6712	6102	1
6712	4318	1
3372	7602	1
3372	12121	1
3372	4354	1
3372	9312	1
3372	7602	1
37	5605	1
37	815	1
37	11028	1
2497	11977	1
2497	2683	1
2497	8808	1
2497	9809	1
6439	6098	1
6439	10786	1
6439	1724	1
6439	3615	1
3030	11982	1
3030	11982	1
3030	11982	1
3030	5815	1
3030	281	1
1064	4599	1
4866	4107	1
4866	4107	1
4442	6243	1
4442	6243	1
4442	6243	1
4442	6243	1
4235	5837	1
4235	5837	1
4235	12083	1
4235	5837	1
278	235	1
278	13748	1
278	7369	1
278	6197	1
278	5621	1
278	11782	1
278	1887	1
278	2007	1
278	5621	1
278	5446	1
278	6422	1
278	2007	1
278	2007	1
278	2007	1
3553	7990	1
3553	3119	1
3553	3119	1
3553	3119	1
3553	3119	1
3553	4975	1
3553	4975	1
3553	6604	1
3000	1788	1
3000	1788	1
3000	12367	1
3000	6713	1
3000	43	1
3000	10194	1
3000	4860	1
3000	7227	1
3000	1788	1
3000	1788	1
3000	1958	1
6448	2139	1
6448	12278	1
6448	12331	1
6448	12783	1
6448	12331	1
6448	247	1
6448	7300	1
6448	11565	1
6448	4107	1
6448	10111	1
6448	4107	1
6448	4031	1
6448	1198	1
6448	1198	1
6448	2139	1
6448	7444	1
5577	1714	1
5577	11757	1
5577	11284	1
5577	240	1
5577	7770	1
5577	10196	1
5577	9980	1
5577	12418	1
5577	7770	1
5933	9673	1
5933	4877	1
5055	11161	1
5055	1518	1
5055	9041	1
5055	11788	1
5055	11161	1
431	3274	1
431	3274	1
431	118	1
431	118	1
431	118	1
431	118	1
431	7943	1
431	3274	1
431	10583	1
5652	9233	1
5652	9233	1
5652	9233	1
5652	9233	1
5652	9233	1
5652	9233	1
5652	2282	1
5652	2282	1
5652	12131	1
5652	12131	1
5652	12131	1
5652	12131	1
3316	12020	1
3316	12082	1
3316	6385	1
3316	6743	1
3912	3368	1
3912	3877	1
3912	3945	1
3912	3119	1
3912	1063	1
4154	11932	1
4154	5434	1
4154	7345	1
4154	12919	1
4154	5391	1
2385	9533	1
2385	9533	1
2385	9533	1
2385	9533	1
2385	9533	1
2385	9533	1
2385	1913	1
2385	9520	1
5011	9641	1
5011	881	1
229	10852	1
229	11917	1
229	133	1
229	11976	1
229	11917	1
229	11193	1
229	1506	1
229	1642	1
229	2170	1
6065	17	1
6065	17	1
6065	17	1
1867	6715	1
1867	11722	1
1867	4999	1
1867	1548	1
1867	5566	1
4847	10441	1
4847	2946	1
4847	8722	1
6815	12082	1
6815	12131	1
6815	12131	1
6815	12131	1
6815	12131	1
6815	12131	1
6815	12131	1
6815	12131	1
6815	12131	1
6815	12131	1
6815	12131	1
6815	12131	1
6815	12131	1
6815	12131	1
6815	12131	1
6815	12131	1
6815	12131	1
2897	13505	1
2897	12864	1
2897	12952	1
3724	3365	1
3724	11079	1
3724	3365	1
3724	247	1
3724	9712	1
3724	9533	1
3724	12131	1
3724	12131	1
3724	9712	1
3724	12481	1
3724	9712	1
3724	3799	1
421	3741	1
421	3796	1
532	7369	1
532	7369	1
532	7369	1
532	7369	1
532	7369	1
532	7369	1
1995	3485	1
1995	6422	1
1995	9695	1
6602	8087	1
6602	8801	1
6602	8801	1
5374	7053	1
5374	8732	1
3234	12827	1
3234	8991	1
3234	8991	1
3234	8991	1
3234	8991	1
3234	8991	1
3234	8991	1
3234	11957	1
3234	12827	1
2135	12894	1
3858	10024	1
3091	10435	1
4234	1994	1
4234	11155	1
4234	12962	1
4234	10709	1
4234	7467	1
4234	6601	1
1212	9536	1
6564	11867	1
614	7367	1
614	10092	1
614	10005	1
614	1641	1
614	38	1
614	4092	1
614	11883	1
614	9557	1
614	10078	1
614	1641	1
614	12952	1
614	7844	1
614	7369	1
614	11850	1
614	7369	1
614	4598	1
614	8405	1
1443	8517	1
1443	7788	1
1443	7788	1
1443	600	1
1443	11329	1
1443	12548	1
1443	5819	1
694	11537	1
694	8643	1
694	600	1
694	11079	1
694	6154	1
694	808	1
694	13585	1
694	9224	1
694	1979	1
694	10169	1
694	8281	1
694	11161	1
2878	9984	1
2878	11791	1
2878	11791	1
2878	4302	1
5822	10793	1
5822	10793	1
5822	449	1
1602	2590	1
1602	12308	1
6316	9863	1
6316	10795	1
6316	1991	1
6316	2700	1
2249	10223	1
2249	10956	1
2249	9500	1
2249	5333	1
2249	4068	1
2249	4179	1
3554	8991	1
3554	12827	1
3554	12827	1
3554	12827	1
3554	12827	1
3554	12827	1
3554	3737	1
3554	1552	1
3554	8991	1
3554	8991	1
6833	5864	1
6833	4739	1
6098	3009	1
6098	3009	1
6098	3009	1
6098	3009	1
6098	1843	1
6098	1843	1
6098	4544	1
5188	10081	1
5188	10081	1
5188	4665	1
5188	4665	1
5188	4665	1
5188	4665	1
5188	4665	1
5188	556	1
5188	556	1
5188	556	1
5188	556	1
3871	7014	1
3871	8652	1
3871	3418	1
3871	3418	1
3871	6517	1
1785	8062	1
1785	2925	1
1785	5833	1
1785	8062	1
1785	5833	1
1785	7685	1
1785	3044	1
1785	2515	1
1785	7263	1
1785	7263	1
1785	4666	1
1785	540	1
1785	7263	1
1785	8885	1
1785	487	1
1785	13184	1
1785	10804	1
2479	6683	1
2479	9478	1
2479	12638	1
2479	8	1
5511	296	1
5511	8643	1
5511	7882	1
5511	7882	1
6455	4589	1
6455	4517	1
6455	6989	1
6455	9569	1
6455	7213	1
6455	8957	1
6455	2408	1
6455	9108	1
819	10920	1
819	696	1
819	7751	1
819	9835	1
819	8614	1
819	9906	1
819	7262	1
819	1001	1
819	6807	1
6058	4975	1
6058	4975	1
6058	4975	1
6058	4975	1
6058	4975	1
6058	4975	1
6058	4975	1
6058	10038	1
2866	1924	1
2866	7902	1
2866	9533	1
2866	9493	1
2866	11875	1
2866	11875	1
2866	12088	1
2866	4077	1
3408	10904	1
3408	10904	1
3408	10904	1
3408	10904	1
3408	10904	1
3408	10904	1
3408	10904	1
3408	10904	1
3408	10904	1
3408	2032	1
3408	13623	1
1030	1627	1
1030	10806	1
1030	9977	1
1030	4803	1
1030	254	1
2518	7981	1
2518	6287	1
2518	6287	1
2518	443	1
2518	13550	1
2518	1552	1
2518	13574	1
2518	7882	1
3849	7213	1
3849	7213	1
3849	7213	1
3849	7213	1
3849	7213	1
3849	12937	1
2250	13546	1
2250	11809	1
2250	11809	1
2250	11809	1
2250	2950	1
3988	8649	1
3988	9911	1
3988	4984	1
3988	8807	1
3988	8649	1
5141	11982	1
5141	5815	1
2994	2627	1
2994	966	1
2994	2157	1
2994	2119	1
2994	5935	1
2994	13087	1
2994	556	1
2994	733	1
3186	10477	1
3186	3690	1
3186	1844	1
3186	9600	1
3186	190	1
3186	10686	1
5210	11046	1
5210	5495	1
5210	11046	1
5210	13122	1
5210	8067	1
5210	11449	1
5210	5789	1
5210	6884	1
5210	1111	1
5210	11046	1
5210	11046	1
6042	3368	1
1688	1979	1
1688	1979	1
1688	13692	1
1688	13692	1
1688	11385	1
1688	7618	1
1688	6288	1
1688	6288	1
1688	7213	1
1688	8884	1
28	2007	1
28	13748	1
28	13748	1
28	6226	1
28	6226	1
28	12107	1
604	3877	1
604	9323	1
604	3877	1
604	3877	1
3621	5759	1
3621	11625	1
664	7334	1
664	7160	1
664	966	1
664	966	1
664	4447	1
664	12576	1
3432	459	1
3432	10817	1
3432	2774	1
3432	7371	1
4072	640	1
4072	11226	1
3749	11799	1
3749	8995	1
3749	8995	1
3749	10896	1
3749	10818	1
5208	2609	1
5208	477	1
5208	477	1
5208	477	1
5208	5659	1
5208	5659	1
5208	2849	1
5208	3145	1
6647	4453	1
6647	7149	1
6647	3109	1
6647	13333	1
6647	8551	1
1601	8696	1
1601	7388	1
1601	7854	1
1601	1563	1
1601	9839	1
1601	5504	1
1601	10081	1
1601	1099	1
1484	5840	1
1484	9920	1
1484	2759	1
1484	1691	1
1484	8934	1
1484	6061	1
753	949	1
753	949	1
753	12181	1
753	4291	1
753	6052	1
753	13153	1
753	4770	1
753	4151	1
753	3751	1
6558	10076	1
6558	8643	1
6558	3877	1
6558	3877	1
6558	640	1
6558	11420	1
6558	9484	1
6558	9484	1
6558	10081	1
2803	3006	1
2803	6882	1
2803	4959	1
2803	13255	1
2803	1409	1
2803	4959	1
2803	3061	1
2803	629	1
2803	51	1
2803	3006	1
1984	6629	1
1984	1741	1
1984	12233	1
1984	12082	1
1984	3606	1
1984	1120	1
1750	38	1
1750	38	1
1750	7331	1
1750	7331	1
1750	2983	1
1750	7331	1
1750	7331	1
1750	10212	1
1750	6063	1
1750	4605	1
1750	3329	1
1750	9119	1
6528	13264	1
6528	3737	1
6528	1741	1
6528	2280	1
6528	2280	1
2221	7367	1
